date,price,7_day_avg,monthly_change
2019-11-27 00:00:00.000,7157.684731054473,7363.250262585587,-0.24671968225156438
2019-11-28 00:00:00.000,7483.754192176799,7275.805770323467,-0.19006088895443862
2019-11-29 00:00:00.000,7438.621769308849,7248.109628010638,-0.20925984896873084
2019-11-30 00:00:00.000,7720.865011260837,7309.231208309001,-0.15820206293686556
2019-12-01 00:00:00.000,7556.397585815771,7344.47525720178,-0.17432884472128307
2019-12-02 00:00:00.000,7405.808478752477,7411.628093108915,-0.19793386954406444
2019-12-03 00:00:00.000,7308.982444423794,7438.873458970428,-0.2143273803442084
2019-12-04 00:00:00.000,7286.080951511441,7457.215776178566,-0.20840349005936587
2019-12-05 00:00:00.000,7209.971417454778,7418.103951218278,-0.2312605986433055
2019-12-06 00:00:00.000,7373.782498577651,7408.841198256678,-0.20715204271616372
2019-12-07 00:00:00.000,7530.922830404948,7381.706600991551,-0.19369554577907877
2019-12-08 00:00:00.000,7493.545154556748,7372.727682240262,-0.18734571165022829
2019-12-09 00:00:00.000,7508.315669139108,7387.371566581211,-0.14638422169862164
2019-12-10 00:00:00.000,7347.036951245358,7392.807924698575,-0.16603662209963477
2019-12-11 00:00:00.000,7233.950487171398,7385.360715507142,-0.2001092638703661
2019-12-12 00:00:00.000,7197.426825880834,7383.568630996578,-0.17554468377489396
2019-12-13 00:00:00.000,7200.7070180298015,7358.843562346885,-0.18236518765544485
2019-12-14 00:00:00.000,7247.350277010915,7318.333197576309,-0.17369383394439797
2019-12-15 00:00:00.000,7081.740255265727,7259.50392624902,-0.1814933475905458
2019-12-16 00:00:00.000,7108.563021778046,7202.39640519744,-0.1617691111880445
2019-12-17 00:00:00.000,6901.036915336086,7138.682114353258,-0.18776709784427414
2019-12-18 00:00:00.000,6627.162514553135,7051.998118264934,-0.22111265729998797
2019-12-19 00:00:00.000,7274.768503792503,7063.046929395174,-0.11313966512584672
2019-12-20 00:00:00.000,7152.558691632884,7056.168597052756,-0.12118114264420421
2019-12-21 00:00:00.000,7185.439179630756,7047.3241545698775,-0.1124557272919966
2019-12-22 00:00:00.000,7141.554857046259,7055.869097681381,-0.06432233804752774
2019-12-23 00:00:00.000,7488.196174601466,7110.102405227583,0.02676290307264817
2019-12-24 00:00:00.000,7335.207616177015,7172.126791062003,0.003491033853888048
2019-12-25 00:00:00.000,7266.60819662888,7263.476174215682,0.047705022781441286
2019-12-26 00:00:00.000,7204.1848756885975,7253.392798772265,0.01207035614758345
2019-12-27 00:00:00.000,7208.489307892152,7261.382886809304,0.007097906480465488
2019-12-28 00:00:00.000,7247.62371236525,7270.266391485659,-0.0315524098932044
2019-12-29 00:00:00.000,7307.887522683333,7294.028200862384,-0.017575063053335338
2019-12-30 00:00:00.000,7394.029285530991,7280.575788138032,-0.04233149074011233
2019-12-31 00:00:00.000,7240.428912251818,7267.035973291575,-0.04181472321639923
2020-01-01 00:00:00.000,7195.153895430029,7256.828215977453,-0.028444508648424183
2020-01-02 00:00:00.000,7193.7546679601,7255.338186301953,-0.015765228243447726
2020-01-03 00:00:00.000,6963.853353983485,7220.390192886429,-0.044225091605812006
2020-01-04 00:00:00.000,7300.34693530511,7227.9220818778385,0.012534795579291602
2020-01-05 00:00:00.000,7351.377053166627,7234.134871946881,-0.003038528111636851
2020-01-06 00:00:00.000,7349.972248050628,7227.841009449685,-0.02402767714253562
2020-01-07 00:00:00.000,7734.675515785289,7298.447667097324,0.03217840905141034
2020-01-08 00:00:00.000,8147.415237636371,7434.48500169823,0.08511889971862918
2020-01-09 00:00:00.000,8045.789124592971,7556.20420978864,0.09510666381352162
2020-01-10 00:00:00.000,7832.795643840387,7680.33882262534,0.08278258991832654
2020-01-11 00:00:00.000,8180.513169803805,7806.076856125154,0.136588584740861
2020-01-12 00:00:00.000,8012.085781814529,7900.463817360568,0.1126804300957005
2020-01-13 00:00:00.000,8171.401185320944,8017.810808399185,0.12750189696794156
2020-01-14 00:00:00.000,8110.647964503772,8071.521158216112,0.14529023547185127
2020-01-15 00:00:00.000,8801.871213137745,8165.014869002022,0.2382068198835714
2020-01-16 00:00:00.000,8820.85010599613,8275.737866345331,0.2781919897274667
2020-01-17 00:00:00.000,8720.91950137424,8402.612703135881,0.31593566360010783
2020-01-18 00:00:00.000,8902.568995225329,8505.763535338954,0.22375976508176398
2020-01-19 00:00:00.000,8906.902675151074,8633.59452010132,0.24527502103134569
2020-01-20 00:00:00.000,8690.380569544623,8707.734432133273,0.2094432020495094
2020-01-21 00:00:00.000,8631.253954333763,8782.1067163947,0.20859590482843982
2020-01-22 00:00:00.000,8724.818622931474,8771.099203508089,0.16514290217507877
2020-01-23 00:00:00.000,8665.436914096897,8748.897318951056,0.18134855446847942
2020-01-24 00:00:00.000,8415.956027335538,8705.331108374101,0.15816840534210486
2020-01-25 00:00:00.000,8432.096675789418,8638.120777026114,0.17044423779913798
2020-01-26 00:00:00.000,8348.665665079325,8558.372632730148,0.15817133222891244
2020-01-27 00:00:00.000,8595.728298493115,8544.85087972279,0.1860064263308605
2020-01-28 00:00:00.000,8879.335548714553,8580.291107491475,0.21503451184128375
2020-01-29 00:00:00.000,9320.805853868467,8665.432140482473,0.26058546618254397
2020-01-30 00:00:00.000,9276.893821086494,8752.783127195273,0.2812630209501392
2020-01-31 00:00:00.000,9509.80513557522,8909.047285515227,0.3216958627688744
2020-02-01 00:00:00.000,9308.060285564778,9034.184944054565,0.29390849635468896
2020-02-02 00:00:00.000,9363.22420680057,9179.121878586171,0.3445464358385131
2020-02-03 00:00:00.000,9338.416631939404,9285.22021193564,0.27917436180710986
2020-02-04 00:00:00.000,9308.91270229121,9346.588376732307,0.2662814918847578
2020-02-05 00:00:00.000,9179.95928107711,9326.467437762112,0.24897876771056304
2020-02-06 00:00:00.000,9592.18387389791,9371.50887387803,0.2401533657516377
2020-02-07 00:00:00.000,9744.636578159389,9405.056222818623,0.19604025251404567
2020-02-08 00:00:00.000,9799.448455824684,9475.254532855755,0.21795989232074597
2020-02-09 00:00:00.000,9890.701658194865,9550.608454483512,0.2627294401549707
2020-02-10 00:00:00.000,10148.379719131784,9666.317466939565,0.24055539163384476
2020-02-11 00:00:00.000,9890.121224019967,9749.347255757957,0.2344003163905357
2020-02-12 00:00:00.000,10226.925769215322,9898.913896920561,0.25155105437570624
2020-02-13 00:00:00.000,10328.897565836414,10004.158710054633,0.2734984443956643
2020-02-14 00:00:00.000,10221.260309201634,10072.247814489237,0.1612599254968985
2020-02-15 00:00:00.000,10320.157140513991,10146.634769444852,0.16997307702787956
2020-02-16 00:00:00.000,9894.136123789158,10147.125407386895,0.134529004909407
2020-02-17 00:00:00.000,9943.673602578743,10117.881676450746,0.11694428966647541
2020-02-18 00:00:00.000,9723.605026422496,10094.093648222537,0.09169319358904637
2020-02-19 00:00:00.000,10133.817417084678,10080.792455061017,0.16609593055090932
2020-02-20 00:00:00.000,9618.409248250406,9979.294123977303,0.11436985855583481
2020-02-21 00:00:00.000,9608.16918128246,9891.709677131705,0.10124572171956348
2020-02-22 00:00:00.000,9673.011800270346,9799.260342811185,0.1162751395182775
2020-02-23 00:00:00.000,9658.606058375472,9765.61319060923,0.14765405463190762
2020-02-24 00:00:00.000,9946.716123467522,9766.047836450482,0.1796254841369338
2020-02-25 00:00:00.000,9670.9608064677,9758.527233599798,0.15838400942551223
2020-02-26 00:00:00.000,9345.342701734848,9645.88798854982,0.08720778242527105
2020-02-27 00:00:00.000,8801.657129472504,9529.209114438692,-0.008748224325557219
2020-02-28 00:00:00.000,8781.175282202359,9411.067128855822,-0.05789527001489281
2020-02-29 00:00:00.000,8717.331431359424,9274.541361868547,-0.060317860753690944
2020-03-01 00:00:00.000,8552.989118581636,9116.596084755141,-0.10061363017989
2020-03-02 00:00:00.000,8567.802248679225,8919.608388356814,-0.0795287110498808
2020-03-03 00:00:00.000,8905.876104262194,8810.310573756027,-0.04884515124674704
2020-03-04 00:00:00.000,8756.718576742549,8726.221413042842,-0.062290865584998856
2020-03-05 00:00:00.000,8758.646993191916,8720.077107859901,-0.05911170581327474
2020-03-06 00:00:00.000,9038.870323233425,8756.890685150052,-0.015369235693072802
2020-03-07 00:00:00.000,9135.84506603321,8816.678347246308,-0.04757402629723162
2020-03-08 00:00:00.000,8902.20195010789,8866.565894607202,-0.0864511078781166
2020-03-09 00:00:00.000,8041.365538071835,8791.360650234716,-0.17940631308773958
2020-03-10 00:00:00.000,7921.33200691072,8650.71149347022,-0.1991132398228227
2020-03-11 00:00:00.000,7906.731528510632,8529.284772294233,-0.22088729951592012
2020-03-12 00:00:00.000,7935.522040170545,8411.69549329118,-0.19763146877333737
2020-03-13 00:00:00.000,5142.990459018316,7855.141226974736,-0.49711276144200267
2020-03-14 00:00:00.000,5542.819542373153,7341.851866451871,-0.46336774984520757
2020-03-15 00:00:00.000,5214.189112383918,6814.99288963416,-0.48986827899394436
2020-03-16 00:00:00.000,5397.93335743919,6437.359720972354,-0.47695240644656034
2020-03-17 00:00:00.000,5032.501351487721,6024.669627340497,-0.491365260339634
2020-03-18 00:00:00.000,5389.41577503409,5665.053091129562,-0.45800556309124774
2020-03-19 00:00:00.000,5376.280747845438,5299.447192225975,-0.4470897642143866
2020-03-20 00:00:00.000,6170.200600237675,5446.1914981144555,-0.3911277116720805
2020-03-21 00:00:00.000,6195.603505257629,5539.446349955094,-0.3558598573475533
2020-03-22 00:00:00.000,6145.770891252399,5672.529461222021,-0.3603598380402283
2020-03-23 00:00:00.000,5859.647430299388,5738.488614487763,-0.39422720128020305
2020-03-24 00:00:00.000,6456.347485963419,5941.895205127148,-0.3315445886350453
2020-03-25 00:00:00.000,6730.173782371188,6133.432063318162,-0.32337731379580337
2020-03-26 00:00:00.000,6695.900618397724,6321.949187682775,-0.30762819202827585
2020-03-27 00:00:00.000,6765.56207892991,6407.00082749595,-0.2760498683826793
2020-03-28 00:00:00.000,6397.826328325604,6435.889802219948,-0.27311116143091174
2020-03-29 00:00:00.000,6255.000398693634,6451.494017568695,-0.2876807263634473
2020-03-30 00:00:00.000,5915.337154791903,6459.449692496198,-0.32142798500097447
2020-03-31 00:00:00.000,6403.141235565223,6451.84879958217,-0.2513563215397763
2020-04-01 00:00:00.000,6421.70541388854,6407.781889798935,-0.25048393654528134
2020-04-02 00:00:00.000,6640.797666310131,6399.910039500706,-0.25433527386126975
2020-04-03 00:00:00.000,6807.897017890566,6405.957887923658,-0.2225515804548025
2020-04-04 00:00:00.000,6732.852018394612,6453.818700790658,-0.23129085763725288
2020-04-05 00:00:00.000,6859.424923721944,6540.165061508989,-0.24111922414789555
2020-04-06 00:00:00.000,6788.048272605917,6664.838078339561,-0.2569873696913193
2020-04-07 00:00:00.000,7297.635558289496,6792.622981585887,-0.18024376449906843
2020-04-08 00:00:00.000,7196.782202442051,6903.348237093531,-0.10502983997321158
2020-04-09 00:00:00.000,7342.291601148024,7003.561656356086,-0.07309886837940016
2020-04-10 00:00:00.000,7294.488875121554,7073.074778817657,-0.0774330899160307
2020-04-11 00:00:00.000,6864.694257006497,7091.90938433364,-0.13494106345409818
2020-04-12 00:00:00.000,6878.781212589853,7094.674568457626,0.33750611971830513
2020-04-13 00:00:00.000,6913.158787469097,7112.547499152367,0.24722782955860656
2020-04-14 00:00:00.000,6857.538537511484,7049.67649618408,0.3151687423888294
2020-04-15 00:00:00.000,6860.17853570111,7001.59025807823,0.2708898167938141
2020-04-16 00:00:00.000,6629.431738031291,6899.753134775841,0.31732338950519745
2020-04-17 00:00:00.000,7059.92622475854,6866.244184723982,0.30996132409433264
2020-04-18 00:00:00.000,7035.261503989225,6890.610934292942,0.30857405592307097
2020-04-19 00:00:00.000,7242.5109294929825,6942.572322421962,0.1737885684322813
2020-04-20 00:00:00.000,7127.511949689152,6973.194202739112,0.1504144743350182
2020-04-21 00:00:00.000,6856.456278354705,6973.039594288144,0.11563811923315614
2020-04-22 00:00:00.000,6842.038597634602,6970.448174564357,0.16765363087468566
2020-04-23 00:00:00.000,7109.995291181778,7039.100110728711,0.10124111297284388
2020-04-24 00:00:00.000,7382.793144116689,7085.223956351306,0.09696916942248235
2020-04-25 00:00:00.000,7495.393587498606,7150.95711113836,0.11940036369479357
2020-04-26 00:00:00.000,7538.557687279841,7193.24950510791,0.11425445503741405
2020-04-27 00:00:00.000,7683.867415083342,7272.728857307081,0.2010121908223652
2020-04-28 00:00:00.000,7774.281554448049,7403.846753891844,0.24289065690095213
2020-04-29 00:00:00.000,7758.230255185947,7534.7312763991795,0.311544896287298
2020-04-30 00:00:00.000,8744.430287016561,7768.221990089862,0.3656469481646014
2020-05-01 00:00:00.000,8610.63580374089,7943.628084321891,0.34086434191114434
2020-05-02 00:00:00.000,8824.818413551968,8133.545916615229,0.32887927881340784
2020-05-03 00:00:00.000,8966.307014689282,8337.510106245149,0.31704504212190665
2020-05-04 00:00:00.000,8888.671912686868,8509.625034474224,0.3201941596818716
2020-05-05 00:00:00.000,8884.407813577056,8668.214500064083,0.2952117578912652
2020-05-06 00:00:00.000,9003.240557621584,8846.073114697745,0.3263371437641913
2020-05-07 00:00:00.000,9144.68703972007,8903.252650798246,0.2531027298742645
2020-05-08 00:00:00.000,9959.166416261767,9095.89988115837,0.38383601672458134
2020-05-09 00:00:00.000,9821.81131529702,9238.327438550521,0.3377037917918302
2020-05-10 00:00:00.000,9566.777187205966,9324.10889176719,0.31150754370662415
2020-05-11 00:00:00.000,8752.617087745832,9304.672488204185,0.27501921572288723
2020-05-12 00:00:00.000,8604.75159101983,9264.721599267437,0.25091223649780137
2020-05-13 00:00:00.000,8788.466749414652,9234.039626666448,0.271266438338545
2020-05-14 00:00:00.000,9283.08601265873,9253.810908514828,0.3537052634672393
2020-05-15 00:00:00.000,9796.494527024528,9230.572067195224,0.42802326150004877
2020-05-16 00:00:00.000,9309.29535940684,9157.355502068054,0.40423730528845825
2020-05-17 00:00:00.000,9375.29710843331,9130.001205100532,0.3279596429145346
2020-05-18 00:00:00.000,9666.32719340344,9260.531220194476,0.37398264270948767
2020-05-19 00:00:00.000,9708.439858793108,9418.200972733515,0.34047983541983484
2020-05-20 00:00:00.000,9760.198937162191,9557.019856697449,0.369369705172905
2020-05-21 00:00:00.000,9526.50759300584,9591.79436817561,0.3894214746297262
2020-05-22 00:00:00.000,9059.962506871729,9486.575508153779,0.32416126825181846
2020-05-23 00:00:00.000,9131.767275081991,9461.214353250229,0.2843563042028636
2020-05-24 00:00:00.000,9170.361063506129,9431.93777540349,0.24212623657401844
2020-05-25 00:00:00.000,8731.848525870651,9298.440822898805,0.1649619761708443
2020-05-26 00:00:00.000,8883.691769863415,9180.61966733742,0.17843387798879373
2020-05-27 00:00:00.000,8839.130663273247,9049.038485353285,0.15034919081530962
2020-05-28 00:00:00.000,9174.118563996424,8998.697195494799,0.18005998364536446
2020-05-29 00:00:00.000,9546.04563503715,9068.137642375574,0.2304411342594721
2020-05-30 00:00:00.000,9427.120373393418,9110.330942134347,0.07807141963159014
2020-05-31 00:00:00.000,9662.70587254818,9180.66591485464,0.12218262307067018
2020-06-01 00:00:00.000,9466.961781429516,9285.682094220192,0.07276561825809713
2020-06-02 00:00:00.000,10167.93069332851,9469.144797572348,0.13401545102912893
2020-06-03 00:00:00.000,9515.243858655718,9565.732396912703,0.07049106459588628
2020-06-04 00:00:00.000,9645.227869360308,9633.0337262504,0.08563542689030723
2020-06-05 00:00:00.000,9776.20299178848,9665.913348643446,0.08585380221930783
2020-06-06 00:00:00.000,9636.965527050055,9695.891227737253,0.05383218531063649
2020-06-07 00:00:00.000,9662.85870900224,9695.913061516405,-0.02975225986541441
2020-06-08 00:00:00.000,9738.603356828591,9734.719000859128,-0.00847175289743518
2020-06-09 00:00:00.000,9773.02951309516,9678.30454654008,0.02155922750715078
2020-06-10 00:00:00.000,9767.00531665552,9714.270469111478,0.11589541947743731
2020-06-11 00:00:00.000,9874.898681832236,9747.080585178895,0.1476099661189485
2020-06-12 00:00:00.000,9325.996856202635,9682.765422952349,0.06116312687008629
2020-06-13 00:00:00.000,9469.533297509908,9658.846533018042,0.020084623216561015
2020-06-14 00:00:00.000,9469.473456163696,9631.22006832682,-0.03338143761104695
2020-06-15 00:00:00.000,9345.960907722065,9575.12828988303,0.003938595446772997
2020-06-16 00:00:00.000,9431.719262201745,9526.369682612543,0.0060181723433256895
2020-06-17 00:00:00.000,9524.92661691022,9491.787011220356,-0.014628159554718634
2020-06-18 00:00:00.000,9463.361414311788,9432.995973003151,-0.02524385463019041
2020-06-19 00:00:00.000,9399.767217129216,9443.534595992662,-0.0369287267968097
2020-06-20 00:00:00.000,9312.780104497786,9421.141282705215,-0.02243503051054796
2020-06-21 00:00:00.000,9360.247968201687,9405.537641567787,0.033144227815755434
2020-06-22 00:00:00.000,9298.360829121417,9398.737630339123,0.01824329825991211
2020-06-23 00:00:00.000,9678.683208975835,9434.018194163991,0.055430984881565726
2020-06-24 00:00:00.000,9624.684291831398,9448.269290581304,0.10225048720387897
2020-06-25 00:00:00.000,9288.061774486938,9423.22648489204,0.04551823893702478
2020-06-26 00:00:00.000,9258.667161007706,9403.069334017538,0.04746354745921355
2020-06-27 00:00:00.000,9166.486360416233,9382.170227720173,-0.0008319277243857837
2020-06-28 00:00:00.000,9013.90556467614,9332.692741502238,-0.0557445554636653
2020-06-29 00:00:00.000,9139.903276297824,9310.055948241725,-0.030467108270540333
2020-06-30 00:00:00.000,9185.166540651147,9239.553567052484,-0.04942087011607432
